-11.474609, 3.906250, 987.792969
-5.615234, -15.380859, 984.863281
16.601562, -1.220703, 967.285156
8.300781, -6.591797, 933.105469
-0.732422, 1.464844, 987.792969
-,-,-
18.554688, 79.101562, 1048.828125
-45.166016, 58.593750, 967.773438
-9.521484, 35.644531, 982.421875
-4.638672, 59.570312, 993.164062
-8.544922, 78.125000, 992.187500
-17.333984, 38.085938, 977.539062
-18.798828, 47.851562, 1004.882812
-9.521484, 66.406250, 994.140625
15.136719, 31.250000, 992.187500
11.718750, 33.691406, 986.816406
1.464844, 51.757812, 991.210938
-7.080078, 50.292969, 983.886719
-12.939453, 40.039062, 975.585938
1.953125, 12.695312, 984.863281
6.347656, 15.625000, 995.117188
4.882812, 26.367188, 987.792969
7.324219, 24.414062, 989.257812
3.906250, 44.921875, 969.726562
4.882812, 23.437500, 991.210938
6.835938, 20.507812, 993.164062
17.089844, 7.812500, 1000.000000
14.648438, 26.367188, 995.117188
12.695312, 38.085938, 982.910156
13.183594, 25.390625, 979.492188
20.996094, 43.945312, 968.750000
23.925781, 21.484375, 1000.976562
23.437500, 36.132812, 982.421875
42.968750, 44.921875, 996.093750
56.640625, 83.496094, 981.445312
115.234375, 103.515625, 1022.460938
171.875000, 130.371094, 1010.253906
244.628906, 128.906250, 1041.992188
358.398438, 26.367188, 1119.628906
402.832031, -9.521484, 1083.007812
412.109375, -10.498047, 1043.945312
375.488281, 37.109375, 934.082031
311.035156, -21.240234, 976.562500
84.472656, 64.453125, 928.710938
-147.216797, -2.685547, 862.304688
-375.244141, -33.447266, 808.593750
-734.130859, 210.937500, 750.488281
-796.142578, 278.320312, 935.058594
-922.119141, 422.851562, 1183.593750
-955.322266, 423.339844, 1170.898438
-945.068359, 484.375000, 1006.835938
-833.251953, 363.281250, 937.988281
-682.861328, 696.777344, 611.328125
-135.986328, 146.972656, 785.156250
346.679688, -99.853516, 782.714844
566.406250, -240.966797, 941.406250
655.273438, -71.533203, 1120.605469
687.500000, -23.193359, 1166.503906
647.949219, -4.638672, 1110.351562
578.125000, 66.894531, 948.242188
502.929688, 18.066406, 908.691406
408.203125, 45.898438, 1000.000000
337.402344, 1.464844, 1104.492188
333.007812, -0.244141, 1105.468750
338.378906, 103.027344, 1120.117188
457.519531, 104.492188, 1113.281250
513.183594, 183.593750, 1055.664062
459.472656, 191.894531, 936.523438
274.902344, 161.132812, 939.453125
-144.287109, 145.507812, 846.679688
-599.853516, 13.671875, 843.750000
-957.275391, 164.062500, 931.152344
-840.087891, 79.101562, 1067.382812
-585.205078, 29.296875, 1118.652344
-311.279297, -1.708984, 921.875000
-147.705078, -114.990234, 838.867188
-100.830078, -34.423828, 867.187500
-42.236328, -38.818359, 977.539062
-10.498047, -34.912109, 997.070312
1.464844, -44.677734, 996.093750
3.906250, -17.333984, 974.609375
-16.357422, 12.695312, 965.820312
10.253906, 6.835938, 1005.371094
32.226562, -17.822266, 1008.789062
10.742188, -35.888672, 1031.250000
16.113281, -8.544922, 1018.066406
6.347656, -1.708984, 990.234375
-9.033203, -2.197266, 986.816406
16.601562, -22.216797, 987.792969
15.136719, -0.732422, 944.335938
19.531250, -24.169922, 932.128906
32.714844, -44.677734, 971.679688
35.644531, -14.892578, 988.281250
22.949219, -9.521484, 999.023438
34.179688, -9.521484, 998.046875
35.644531, -8.544922, 999.023438
39.550781, -13.427734, 1001.953125
40.039062, -27.099609, 1012.207031
30.273438, -39.794922, 1036.621094
21.972656, -44.677734, 1007.812500
-,-,-
8.300781, 90.332031, 981.445312
0.000000, 22.460938, 1006.835938
-8.544922, 100.585938, 1030.273438
-25.146484, 101.074219, 1011.230469
20.996094, 81.054688, 993.164062
-9.033203, 70.312500, 952.148438
-2.685547, 91.796875, 953.125000
-0.732422, 24.414062, 957.519531
-34.423828, 43.945312, 957.031250
-18.798828, 36.132812, 962.402344
-17.333984, 34.667969, 1006.835938
-18.798828, 66.894531, 1014.160156
-18.310547, 33.691406, 1005.859375
-27.587891, 30.273438, 987.792969
-35.888672, 28.320312, 1003.417969
-41.748047, 51.269531, 957.519531
-18.310547, 50.292969, 1011.230469
-6.591797, 65.917969, 977.539062
-16.357422, 49.316406, 968.750000
-5.126953, 36.132812, 964.843750
-7.080078, 45.898438, 972.656250
-0.732422, 32.714844, 983.398438
-1.708984, 58.593750, 1028.320312
20.996094, 45.410156, 1035.644531
61.523438, 32.714844, 1070.312500
140.625000, 84.472656, 1057.617188
235.351562, 121.582031, 1051.757812
323.242188, 149.902344, 1044.433594
390.136719, 125.976562, 1041.992188
436.035156, 58.593750, 1103.515625
412.109375, -13.427734, 1088.378906
307.617188, -61.279297, 1175.781250
19.531250, -123.779297, 1029.296875
-352.783203, 12.695312, 672.363281
-609.130859, 117.675781, 665.039062
-797.607422, 215.820312, 700.683594
-963.134766, 354.003906, 905.761719
-1024.658203, 490.722656, 964.355469
-1093.017578, 493.164062, 952.148438
-1125.244141, 474.121094, 980.957031
-1002.197266, 498.535156, 772.460938
-499.755859, 300.292969, 747.070312
179.199219, 233.886719, 779.296875
706.054688, -6.591797, 869.140625
724.121094, 186.035156, 1029.296875
663.574219, 127.929688, 1278.808594
573.730469, 60.546875, 1101.562500
465.332031, 88.867188, 979.492188
554.199219, -36.376953, 1127.929688
559.570312, -21.240234, 1107.421875
698.730469, -52.978516, 1020.507812
838.867188, 42.968750, 962.402344
920.898438, 211.914062, 1112.792969
687.500000, 331.054688, 1042.480469
306.640625, 222.167969, 955.078125
-284.423828, 105.468750, 947.265625
-832.763672, 160.156250, 929.687500
-1030.029297, 119.628906, 991.210938
-895.751953, 139.648438, 919.921875
-583.740234, 26.855469, 878.417969
-403.564453, -43.701172, 899.414062
-272.216797, 12.695312, 836.425781
-112.060547, -22.216797, 992.187500
-38.818359, 1.464844, 1078.125000
11.718750, 45.410156, 1057.617188
17.578125, 61.523438, 999.023438
23.925781, 73.730469, 957.519531
3.417969, 30.761719, 968.750000
-5.126953, -2.685547, 995.117188
-9.521484, -5.615234, 989.746094
-19.287109, -0.244141, 1009.277344
-16.357422, 5.859375, 1026.367188
-11.962891, 16.113281, 1002.929688
-9.521484, 17.089844, 967.773438
-8.056641, -0.244141, 982.421875
-12.451172, 15.136719, 974.609375
-,-,-
-44.677734, 10.742188, 986.816406
4.882812, 72.753906, 945.312500
-16.357422, 4.882812, 981.445312
-46.142578, 42.968750, 977.539062
12.695312, 25.390625, 1045.898438
16.113281, 8.789062, 1002.929688
-15.380859, 3.906250, 975.585938
-2.685547, -0.244141, 982.421875
-0.244141, 37.597656, 975.585938
1.953125, 11.718750, 955.078125
16.601562, 11.718750, 929.687500
7.324219, -5.615234, 980.468750
5.859375, -0.244141, 980.957031
-3.173828, -13.427734, 1027.343750
-6.591797, 1.953125, 1016.601562
0.000000, -10.498047, 996.093750
-8.056641, -10.498047, 987.792969
-21.728516, 8.789062, 970.703125
-11.962891, 7.812500, 987.792969
-0.244141, 8.789062, 995.117188
0.488281, 2.441406, 1017.578125
-3.173828, 13.671875, 997.070312
-9.521484, -0.244141, 970.703125
-8.056641, 0.488281, 955.566406
0.488281, 19.531250, 944.335938
-3.173828, -15.380859, 955.078125
5.859375, 14.648438, 1008.789062
2.441406, 61.523438, 1062.011719
88.378906, 58.593750, 1059.570312
199.218750, 44.921875, 1159.179688
319.824219, 52.734375, 1078.125000
441.406250, 22.460938, 1072.265625
482.421875, 55.664062, 1036.621094
443.359375, -38.818359, 1099.609375
322.753906, -5.615234, 984.863281
44.921875, 65.917969, 919.921875
-125.732422, -4.638672, 906.738281
-423.095703, 68.359375, 850.585938
-676.025391, 125.000000, 714.843750
-862.060547, 262.695312, 770.507812
-903.076172, 406.738281, 955.566406
-1004.150391, 465.820312, 1073.242188
-958.251953, 422.363281, 1049.804688
-903.564453, 310.546875, 1037.597656
-711.669922, 373.046875, 856.933594
-357.666016, 349.609375, 565.429688
-41.259766, 116.699219, 926.757812
399.902344, 11.718750, 917.968750
603.515625, 77.148438, 987.792969
750.976562, -1.708984, 1150.390625
794.921875, -32.470703, 1187.988281
785.644531, 8.789062, 1185.546875
728.515625, 81.054688, 1047.851562
690.917969, 94.238281, 1110.839844
614.257812, 168.457031, 1128.906250
592.773438, 137.207031, 1145.019531
580.566406, 192.382812, 1137.695312
433.105469, 171.386719, 1062.011719
162.597656, 194.335938, 921.875000
-274.658203, 98.144531, 800.781250
-836.181641, -7.568359, 679.687500
-1085.205078, 222.656250, 922.363281
-868.408203, 133.300781, 1164.550781
-544.189453, 58.593750, 1080.078125
-240.478516, -59.326172, 942.382812
-80.322266, -75.927734, 936.523438
-25.634766, -23.193359, 910.644531
-7.568359, -55.419922, 992.187500
10.742188, -21.240234, 1033.203125
40.039062, -16.845703, 1025.390625
46.875000, 12.695312, 987.792969
53.222656, -6.591797, 995.117188
60.546875, -37.841797, 988.281250
37.109375, -46.630859, 1010.253906
30.273438, -48.583984, 971.191406
26.855469, -38.818359, 973.632812
15.625000, -10.498047, 969.726562
14.648438, -20.263672, 987.792969
15.136719, -28.076172, 995.117188
23.437500, -32.470703, 973.632812
19.531250, -23.193359, 982.421875
50.781250, -25.146484, 954.589844
34.179688, -70.556641, 983.886719
17.578125, -59.326172, 1034.667969
17.578125, -13.427734, 952.148438
-,-,-
136.230469, 145.019531, 940.429688
82.519531, 12.207031, 997.070312
51.757812, 26.367188, 1033.203125
64.941406, 100.585938, 1006.347656
3.906250, -12.939453, 988.281250
-11.962891, -30.517578, 960.449219
-1.220703, 51.269531, 941.406250
-8.544922, 48.828125, 996.093750
-3.173828, 92.773438, 993.652344
-13.427734, 19.531250, 1009.765625
25.390625, 94.726562, 1000.976562
-18.310547, 23.437500, 983.886719
4.882812, 55.664062, 996.093750
1.953125, 63.476562, 1007.812500
-33.447266, 18.554688, 1032.226562
4.882812, 66.406250, 962.402344
-13.916016, 29.785156, 982.421875
16.601562, 85.449219, 943.359375
-21.240234, 38.085938, 1003.906250
-0.732422, 47.363281, 975.585938
56.152344, 125.000000, 1004.882812
57.128906, 47.363281, 1006.347656
168.945312, 91.796875, 995.117188
307.128906, 62.500000, 992.187500
520.019531, 146.484375, 1082.031250
674.804688, 158.203125, 1133.789062
705.566406, 161.132812, 1107.421875
562.988281, 197.265625, 998.046875
322.753906, 228.515625, 970.703125
-218.505859, 154.296875, 874.023438
-791.259766, 180.664062, 1084.472656
-1311.767578, 130.859375, 1116.699219
-1361.572266, 518.554688, 1046.875000
-1244.384766, 487.304688, 751.464844
-1010.986328, 454.589844, 905.761719
-380.126953, 499.511719, 886.718750
-51.025391, 221.679688, 741.210938
239.257812, 159.179688, 1042.480469
714.843750, -81.298828, 1114.746094
847.167969, 1.953125, 1220.214844
698.242188, -239.990234, 1208.984375
875.488281, -4.638672, 1326.660156
769.531250, 133.300781, 1337.890625
784.667969, 330.566406, 1204.101562
744.628906, 284.667969, 1235.351562
434.570312, 218.261719, 1211.914062
40.039062, 207.031250, 1004.882812
-361.083984, 405.273438, 778.808594
-875.244141, 292.968750, 808.593750
-912.841797, 166.992188, 821.289062
-821.044922, 29.296875, 828.613281
-481.201172, 51.269531, 889.648438
-300.048828, -12.451172, 1074.218750
-151.611328, -14.892578, 1204.101562
-33.447266, 114.257812, 1083.984375
-29.052734, 94.726562, 984.375000
-1.708984, 135.253906, 947.265625
29.296875, 97.656250, 921.875000
36.621094, 90.820312, 933.105469
18.554688, 40.039062, 966.796875
27.832031, 53.222656, 1000.976562
-16.845703, 59.570312, 1000.976562
-18.798828, 59.570312, 1037.597656
-18.798828, 55.175781, 994.140625
-32.470703, 65.429688, 997.070312
12.695312, 80.078125, 994.140625
17.578125, 101.074219, 982.910156
-,-,-
-104.248047, -94.482422, 902.343750
-39.794922, 31.250000, 995.117188
-54.931641, 12.695312, 1030.273438
-89.599609, -1.708984, 1000.000000
-37.841797, 51.269531, 1036.621094
-93.505859, -51.025391, 1015.625000
-62.255859, 35.156250, 990.234375
-66.650391, -2.685547, 970.214844
-57.373047, 57.617188, 1002.929688
-52.490234, 24.414062, 980.468750
-76.904297, 3.906250, 976.562500
-85.693359, -13.427734, 966.308594
-99.365234, -39.794922, 994.140625
-75.927734, 10.742188, 979.492188
-59.814453, 11.718750, 982.910156
-53.955078, 31.250000, 984.863281
-51.025391, 26.367188, 955.078125
-66.650391, 0.000000, 1006.835938
-69.091797, -12.451172, 953.125000
-73.486328, -7.568359, 992.187500
-63.232422, 3.906250, 983.886719
-42.236328, 32.714844, 968.750000
-53.955078, -10.498047, 953.125000
-58.837891, 17.089844, 975.585938
-47.119141, -2.685547, 994.140625
-52.978516, 26.367188, 1008.300781
-71.533203, -16.845703, 1015.625000
-75.439453, -18.798828, 993.164062
-66.162109, 0.488281, 962.402344
-18.798828, 31.250000, 977.539062
41.015625, 28.808594, 997.070312
151.855469, 40.527344, 1048.828125
282.714844, 50.292969, 1062.988281
336.425781, -15.869141, 1067.382812
389.648438, 0.488281, 1097.656250
439.941406, -16.357422, 1095.214844
405.273438, -39.794922, 1125.000000
352.539062, 157.226562, 1125.976562
144.042969, 280.761719, 939.941406
-39.794922, 469.726562, 877.441406
-493.896484, 240.234375, 1031.250000
-914.794922, 77.148438, 929.199219
-1230.712891, -127.685547, 997.070312
-1236.572266, -93.505859, 924.804688
-1025.634766, 248.535156, 761.718750
-728.759766, 425.781250, 685.546875
-508.544922, 414.062500, 929.199219
-228.271484, 219.726562, 1050.781250
-17.333984, 215.332031, 1114.746094
270.996094, 130.859375, 1037.597656
449.218750, 312.500000, 971.679688
895.996094, 242.187500, 952.148438
833.496094, -28.076172, 1391.601562
963.378906, 222.656250, 1518.554688
713.867188, 49.804688, 1475.585938
617.675781, 193.359375, 1288.574219
450.195312, 145.507812, 1036.621094
378.417969, 289.550781, 900.390625
128.417969, 108.398438, 1004.882812
-50.537109, 161.132812, 901.367188
-309.814453, 170.898438, 949.218750
-572.509766, 301.269531, 944.335938
-720.458984, 300.292969, 936.035156
-741.943359, 169.433594, 941.406250
-531.005859, 138.183594, 813.964844
-397.705078, -25.146484, 869.140625
-165.771484, -41.748047, 936.035156
-19.775391, 19.042969, 977.539062
40.039062, 105.468750, 1036.621094
84.960938, 136.718750, 1072.265625
104.980469, 159.179688, 1045.410156
100.585938, 102.539062, 1074.218750
96.191406, 55.664062, 1039.062500
66.406250, 56.640625, 1000.976562
40.039062, 100.097656, 980.468750
23.925781, 85.449219, 990.234375
16.113281, 106.445312, 925.781250
2.929688, 74.218750, 929.687500
13.183594, 105.468750, 959.472656
-0.244141, 4.882812, 986.816406
8.789062, 29.296875, 1041.503906
-25.634766, 42.968750, 1091.308594
-,-,-
212.402344, 269.042969, 959.472656
-2.685547, 31.250000, 1073.242188
-33.447266, 47.851562, 1024.414062
-35.888672, 13.183594, 1044.433594
-31.005859, 56.640625, 1015.625000
-86.181641, -32.470703, 968.750000
-44.677734, 55.664062, 916.992188
-74.462891, 41.015625, 957.031250
-109.619141, -7.568359, 1044.433594
-58.349609, 36.621094, 1010.742188
-89.111328, -20.263672, 944.335938
-20.751953, 94.726562, 951.171875
-81.298828, -5.615234, 989.257812
-66.162109, 15.625000, 981.445312
-76.904297, 32.714844, 965.332031
-87.158203, -20.263672, 978.515625
-52.490234, 45.898438, 991.210938
-65.673828, 36.132812, 976.562500
-69.580078, 22.460938, 989.746094
-70.068359, 2.441406, 992.187500
-65.185547, 34.179688, 1001.953125
-77.880859, 5.859375, 994.140625
-67.626953, 30.761719, 966.796875
-54.443359, 38.574219, 978.515625
32.714844, 55.664062, 1003.906250
195.312500, 75.195312, 1090.332031
410.644531, 40.039062, 1144.042969
574.707031, 22.460938, 1201.171875
648.925781, 41.992188, 1124.023438
686.035156, 345.703125, 954.101562
415.527344, 386.230469, 1000.976562
-21.728516, 355.468750, 1056.640625
-659.912109, 38.085938, 985.351562
-976.806641, 68.359375, 902.343750
-1216.064453, -126.708984, 942.382812
-1270.751953, -17.822266, 755.371094
-1153.564453, 164.062500, 672.363281
-926.513672, 449.218750, 741.210938
-734.130859, 509.277344, 857.910156
-555.419922, 422.851562, 962.402344
-152.099609, 154.296875, 1035.644531
418.945312, 204.589844, 1042.968750
824.218750, 263.671875, 1018.554688
790.039062, 140.625000, 1202.148438
761.718750, 76.171875, 1205.078125
618.164062, -42.724609, 1294.433594
537.109375, -22.705078, 1448.242188
557.617188, 140.625000, 1329.101562
525.390625, 210.937500, 1242.187500
399.902344, 225.585938, 1110.839844
221.191406, 242.187500, 919.921875
-10.498047, 257.812500, 940.917969
-304.931641, 221.679688, 898.437500
-650.634766, 350.097656, 854.980469
-800.048828, 255.859375, 948.242188
-777.587891, 56.640625, 926.757812
-479.248047, 13.671875, 846.191406
-227.294922, 34.179688, 886.230469
-44.677734, 109.375000, 1044.921875
14.160156, 76.171875, 1121.093750
49.804688, 125.976562, 1107.421875
14.160156, 51.269531, 1034.667969
58.105469, 96.679688, 955.078125
43.457031, 87.402344, 919.921875
49.804688, 94.726562, 945.312500
41.015625, 105.468750, 968.750000
25.390625, 66.894531, 989.257812
32.226562, 79.589844, 968.750000
20.019531, 42.968750, 948.242188
36.621094, 71.289062, 953.125000
19.042969, 74.218750, 981.933594
-17.822266, 61.523438, 1056.640625
-9.521484, 35.644531, 1009.277344
2.929688, 58.593750, 1001.953125
-12.451172, 31.738281, 1000.000000
-,-,-
-100.830078, 117.675781, 919.921875
-92.529297, 63.964844, 989.746094
-48.095703, 177.734375, 1108.398438
-32.958984, 162.109375, 1028.808594
-136.962891, -6.591797, 983.886719
-56.396484, 115.234375, 984.863281
-97.412109, 11.718750, 978.515625
-26.123047, 150.878906, 1002.929688
-94.970703, 12.695312, 984.863281
-53.955078, 120.117188, 955.078125
-89.599609, 65.429688, 992.187500
-132.568359, 6.835938, 989.746094
-131.103516, 29.296875, 990.234375
-109.130859, 25.390625, 945.312500
-94.970703, 61.523438, 935.058594
-99.853516, 55.664062, 986.816406
-131.591797, 37.109375, 994.140625
-121.337891, 63.476562, 979.003906
-125.732422, 6.835938, 934.082031
-91.552734, 55.664062, 961.425781
-123.779297, 38.085938, 953.125000
-89.599609, 71.289062, 968.750000
-128.662109, 16.113281, 955.078125
-103.759766, 56.640625, 929.687500
-96.435547, 64.941406, 946.289062
-94.970703, 8.789062, 931.152344
74.218750, 135.253906, 978.515625
322.753906, 117.675781, 1093.750000
676.757812, 295.898438, 1399.414062
722.656250, 226.562500, 1335.937500
580.566406, 167.480469, 1238.281250
305.664062, 104.003906, 1091.308594
-36.865234, 53.222656, 1003.906250
-364.990234, 250.000000, 767.578125
-726.806641, 141.601562, 677.246094
-995.361328, 215.820312, 665.039062
-1215.087891, 157.226562, 876.464844
-1235.107422, 120.605469, 989.746094
-1130.615234, 123.535156, 899.414062
-683.837891, 476.562500, 695.312500
-422.119141, 612.304688, 887.695312
-262.451172, 360.351562, 1125.976562
-46.142578, 156.738281, 1022.460938
275.390625, 352.539062, 1022.460938
472.167969, 210.937500, 1178.710938
624.511719, 186.523438, 1260.742188
845.703125, 192.382812, 1089.355469
669.921875, 237.792969, 1176.757812
660.156250, 221.679688, 1358.398438
441.406250, 134.765625, 1136.718750
541.992188, 310.546875, 1201.171875
236.328125, -74.951172, 1180.664062
219.238281, 94.238281, 1129.882812
-182.861328, 7.812500, 1033.691406
-296.630859, 327.148438, 879.394531
-680.419922, 389.648438, 785.156250
-789.794922, 321.777344, 894.531250
-809.326172, -5.615234, 871.093750
-514.404297, -17.822266, 922.851562
-308.837891, -95.458984, 911.621094
-99.853516, 39.062500, 978.515625
-29.052734, 52.246094, 1088.378906
14.160156, 107.421875, 1092.773438
50.781250, 98.144531, 1041.992188
54.199219, 98.144531, 998.046875
38.574219, 109.375000, 1018.066406
58.593750, 90.820312, 972.167969
36.132812, 117.675781, 965.820312
8.300781, 52.246094, 962.890625
16.113281, 99.609375, 959.472656
-31.982422, 25.390625, 994.140625
10.742188, 61.523438, 946.289062
12.695312, 64.941406, 970.703125
17.578125, 46.875000, 987.792969
33.691406, 90.332031, 945.312500
-29.541016, 21.484375, 969.726562
-9.521484, 77.148438, 969.726562
-19.775391, 58.593750, 947.265625
-6.103516, 77.148438, 996.093750
-22.216797, 37.597656, 1083.007812
-,-,-
-52.001953, 107.421875, 1048.339844
-123.779297, -35.400391, 920.898438
-9.521484, 184.570312, 1041.503906
-64.697266, 93.750000, 966.308594
-143.798828, -49.560547, 968.750000
-82.275391, 54.687500, 1036.621094
-159.912109, -59.326172, 1020.507812
-31.494141, 136.718750, 986.816406
-82.275391, 29.296875, 946.289062
-49.560547, 71.289062, 934.082031
-55.908203, 73.242188, 941.406250
-79.345703, 26.367188, 982.421875
-89.111328, 39.550781, 1073.242188
-144.287109, -30.029297, 980.468750
-105.224609, 59.570312, 921.875000
-95.458984, 35.644531, 951.171875
-83.740234, 83.496094, 962.890625
-124.755859, 32.226562, 1000.976562
-127.685547, 22.949219, 948.242188
-96.435547, 59.570312, 975.585938
-125.732422, 10.742188, 962.402344
-87.158203, 57.617188, 987.792969
-84.716797, 48.339844, 953.125000
-53.955078, 81.054688, 969.726562
-58.349609, 50.292969, 975.585938
-38.818359, 47.851562, 994.140625
15.625000, 46.875000, 962.890625
208.496094, 213.867188, 1003.417969
374.511719, 182.617188, 1113.769531
551.757812, 168.457031, 1196.777344
572.753906, 85.449219, 1167.480469
506.347656, -45.654297, 1188.964844
366.210938, 66.894531, 1169.433594
54.199219, 168.457031, 1058.593750
-334.228516, 309.082031, 770.507812
-911.865234, 107.421875, 668.945312
-1157.470703, 325.195312, 844.726562
-1485.107422, 35.156250, 816.406250
-1291.259766, 163.085938, 745.117188
-1005.126953, 419.921875, 837.890625
-686.279297, 689.941406, 788.085938
-431.396484, 623.535156, 795.898438
-180.419922, 300.781250, 1160.156250
282.226562, 72.265625, 1006.835938
751.464844, 306.152344, 1185.546875
829.101562, 238.769531, 1443.359375
766.113281, 138.671875, 1390.625000
450.195312, -89.599609, 1366.210938
537.109375, -14.404297, 1204.101562
497.558594, -49.072266, 1286.132812
595.703125, -2.197266, 1191.894531
534.179688, 178.710938, 1054.687500
269.531250, 261.718750, 1061.523438
-15.869141, 491.699219, 961.425781
-666.259766, 185.058594, 776.855469
-907.470703, 274.414062, 915.039062
-1066.650391, -38.818359, 843.750000
-733.154297, 65.429688, 936.035156
-567.138672, -105.224609, 942.382812
-177.001953, 0.488281, 1004.882812
-72.509766, 38.085938, 965.820312
34.179688, 152.832031, 1001.953125
-8.056641, 69.335938, 1056.640625
20.019531, 53.222656, 1048.828125
19.531250, 41.992188, 1021.484375
20.996094, 27.343750, 1062.011719
10.742188, 76.171875, 1002.929688
17.578125, 44.921875, 971.679688
45.898438, 114.257812, 931.152344
28.320312, 88.867188, 984.375000
0.488281, 40.039062, 978.515625
-6.103516, 31.738281, 990.234375
-41.259766, -27.099609, 972.656250
0.488281, 29.296875, 960.449219
-38.330078, 12.695312, 982.421875
-,-,-
-173.583984, -28.076172, 1012.207031
-142.822266, 50.292969, 953.125000
-182.861328, -22.216797, 1032.714844
-77.880859, 166.015625, 967.773438
-169.677734, -38.818359, 968.750000
-125.732422, 33.691406, 933.105469
-148.681641, -42.724609, 900.390625
-133.544922, 20.507812, 972.656250
-170.166016, -37.841797, 999.023438
-156.494141, -15.380859, 1015.136719
-125.732422, 23.437500, 960.449219
-128.173828, 24.414062, 940.917969
-127.685547, 7.812500, 978.515625
-151.123047, 16.113281, 1000.976562
-169.189453, 1.464844, 980.468750
-175.537109, -18.310547, 945.312500
-148.681641, 29.296875, 922.851562
-153.564453, 0.488281, 942.382812
-131.103516, 32.714844, 963.867188
-153.076172, 16.113281, 961.914062
-147.216797, 15.136719, 1016.113281
-178.466797, -32.470703, 965.332031
-132.568359, 58.593750, 943.359375
-120.361328, 4.394531, 959.472656
-41.748047, 122.070312, 1000.976562
23.925781, -0.732422, 1072.265625
268.066406, 79.589844, 1101.562500
526.855469, 101.074219, 1225.097656
666.503906, 200.683594, 1301.757812
509.765625, 110.351562, 1196.289062
332.031250, 210.937500, 1081.054688
-156.005859, 96.679688, 972.656250
-553.466797, 208.984375, 830.566406
-942.626953, 81.054688, 1015.136719
-1284.423828, -73.974609, 832.519531
-1345.947266, 20.507812, 609.375000
-1203.369141, 291.015625, 645.507812
-956.298828, 550.781250, 622.558594
-843.505859, 474.609375, 838.867188
-534.912109, 453.613281, 1147.949219
-160.888672, 226.562500, 1202.148438
426.757812, 360.351562, 976.562500
642.578125, 170.898438, 1350.097656
765.136719, 135.253906, 1395.507812
677.246094, -97.412109, 1296.386719
798.339844, 41.015625, 1257.812500
813.964844, 164.062500, 1191.894531
661.132812, 49.316406, 1301.757812
600.097656, 221.679688, 1335.937500
333.007812, 225.585938, 1300.292969
-24.169922, 245.117188, 1020.507812
-425.048828, 281.738281, 746.582031
-701.904297, 367.187500, 678.710938
-892.333984, 124.023438, 791.992188
-752.685547, 41.992188, 1046.875000
-660.400391, -210.693359, 1008.789062
-315.185547, 13.183594, 935.058594
-168.701172, 20.996094, 918.945312
-68.603516, 68.359375, 1006.835938
-6.103516, 75.195312, 1003.906250
46.386719, 53.222656, 987.792969
50.292969, 34.179688, 948.242188
35.644531, 41.015625, 980.468750
9.277344, 67.871094, 1048.828125
-12.939453, 92.773438, 1014.648438
-26.611328, 47.851562, 999.023438
-19.287109, 28.320312, 977.539062
12.207031, 30.761719, 971.679688
48.828125, 24.414062, 958.496094
35.644531, 51.269531, 978.515625
4.882812, 55.664062, 978.515625
8.300781, 74.218750, 937.500000
6.835938, 64.453125, 954.101562
4.882812, 33.691406, 1016.601562
-,-,-
0.488281, 391.601562, 952.148438
-181.396484, -79.833984, 1016.601562
-31.494141, 304.199219, 1072.265625
-148.681641, 12.695312, 1010.253906
-160.400391, 70.800781, 917.968750
-153.076172, 49.316406, 967.773438
-125.732422, 87.890625, 973.632812
-115.478516, 85.449219, 941.406250
-122.314453, 42.968750, 987.792969
-114.990234, 54.687500, 922.851562
-135.986328, 21.484375, 1021.484375
-127.197266, 70.312500, 975.585938
-132.568359, 45.898438, 918.945312
-135.009766, 49.804688, 975.585938
-135.009766, 48.828125, 972.656250
-143.798828, 64.453125, 1016.601562
-151.611328, 34.179688, 971.679688
-127.685547, 66.894531, 994.140625
-150.146484, 19.531250, 949.218750
-122.314453, 113.281250, 936.523438
-137.451172, 47.363281, 974.609375
-144.775391, 28.320312, 970.703125
-95.458984, 89.843750, 968.750000
-85.205078, 92.773438, 1008.789062
171.386719, 263.671875, 1007.812500
359.375000, 207.031250, 1114.257812
484.863281, 45.898438, 1152.343750
451.171875, -100.830078, 1055.664062
550.781250, 126.953125, 1063.964844
322.265625, 92.773438, 1034.179688
42.968750, 60.546875, 1099.609375
-359.619141, 39.062500, 996.093750
-646.240234, 62.011719, 1008.300781
-742.431641, 315.429688, 959.472656
-892.333984, 401.367188, 882.324219
-935.791016, 454.589844, 895.507812
-1045.166016, 459.960938, 1014.160156
-826.416016, 502.441406, 889.648438
-556.396484, 623.535156, 723.632812
-331.787109, 309.082031, 1107.421875
99.609375, 104.980469, 1121.582031
506.347656, 60.546875, 900.390625
960.937500, 273.437500, 996.093750
990.234375, 108.398438, 1228.515625
889.160156, 155.273438, 1299.804688
775.390625, 89.843750, 1289.062500
701.171875, 191.406250, 1439.453125
815.429688, 283.691406, 1369.140625
553.710938, 214.843750, 1196.289062
375.488281, 418.457031, 897.460938
-75.927734, 267.578125, 796.875000
-422.119141, 353.027344, 804.199219
-885.986328, 242.675781, 1005.859375
-1000.732422, -88.134766, 1019.531250
-761.474609, -54.443359, 949.218750
-417.236328, -5.615234, 819.335938
-151.123047, 113.281250, 983.886719
-43.701172, 129.882812, 1023.437500
-0.244141, 71.777344, 1026.367188
30.273438, 70.312500, 1021.484375
25.878906, 23.437500, 934.082031
